qid,uid,label
ddecb3122a297fe4c31fb2146e44e2ec,396706231dc5de428925a38b4da496c0,0.103385057341
46989edd2e5369e8ea5fb5aa45433a1a,35a6df45dffd8e45e5a4e09d95c19838,0.0639072740268
c2a2764749a0b271cc84e18bc8dfd1b3,d94aba40e816241207a08b0f106fd96b,0.06845504933
19ba184ed465172476201af2ad304f3f,507bfc73532d1231a6ee0d8c1032ad73,0.281515817574
8ac2cb91e96601b80b24091f26ddaddc,e02f0e43dd548be438d34cf17e00c6c8,0.0949525028083
7430bba6e073c0e88daedc73f62ec97d,6bfd0d5e1ac5a8dc335100ed3132ab0c,0.0200921907816
05e7f068987708a4aa78f995ab4daae7,76b29cfad6c942b03de9ab92c9bdc672,0.0726717102537
6e7228a659dcef9cd5ced7ba38530e7d,550f51333dd1085ed4deb91db66a57ca,0.0182722532698
48f7853986e4cf3f80e9bd79253a4a90,5756bfef7fda9a89ba79e8a65712b9e6,0.105313687201
b675311ce9227e3c00d67ba8ffec53ea,78534051000e946f6432616839611c6a,0.146920090761
87c13af83d28eb48a91d1331658ed00a,ff06d2850ee650181f7d9bad6fd4b58c,0.0531533254421
0c9fbccffd39216c188566ebd372dde5,3411e81d263b1893c14fefa9cb2b36b4,0.354712566486
4eed6aab4dd5890f2f8a30af920c626e,efa20c37234f1cfebe440c44fc3c9287,0.0162923901188
ad68c3b8383aa272b1f1a0efb5acc3d9,9cd13615a62fd0b57350a5ea5fd73291,0.0346463771184
0f929b143d6c670874ae558f21f49bad,92cd10ea950bc9af2fa6dfded4b5c2f1,0.0885112075572
8c71c4cacbbdd85fe80d78ffe2d3291d,e1ad3f5afa2ee9048e0c151dc6e3286a,0.0277855384181
33ec5811d2be73d668647b4f7478cc66,707e59ef816244479eabc04114f9ad75,0.370758066235
c06898f8b6dfafb41db98b74ce151497,a34ee5dd1ca9506a0987452c40d0255a,0.0230749527981
ea01c80ad106300b3e387a9b780e4ef0,f51f0f001871aaaa020a7d8ea36017b3,0.163863121035
f606484bee499b19c2622ba678064705,bec3b4e0f410c3811044e6f52c0c7156,0.539595147869
66c483da2a2a4dc7204b0299cdff0f02,84b71ff0cd20db28dd59af22e97fccc8,0.00353503247709
3f4fe210079ff43f03ed94e44f5dcc9f,5a713aed6ff04d816397e184bcad1604,0.131248510713
c2e6fa8e4e0aaa7e551589ca941e45b0,7315d3bbb5ccb58679a2627be1682bff,0.124734552933
b06674d5f2135b4f296d25677a795f80,f09328bd8832abf2ce4a498d45a3b5f1,0.0233405309279
8d375725e49696eb83faecb590fa7ad0,5b8d87d403ce52a4c37c294aef7a4235,0.0571816097398
11548824c1f876fdcaf3ac1e81594f0e,eec456dfafee1efb45f634d869abe534,0.0638588397551
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,bb98d6a10614ae57ce7ff8363324579a,0.22786999029
40f7ac6ade5f2b6a43bdcf9459a7800e,5bb774fd0723042a2862a5e76d7e1cb6,0.0237483805227
00b93c2fec18d97ab2be72a33bcdddaf,7273b12cf45fb37ac82adec6378acef4,0.0249929219377
135f57d5a36aeb7b30bd9ba6a2b4e33e,476068a10600dbc7794560b7e0155183,0.295340236267
e80ed1068f1af5c25051a6c515441500,f3e951386795746a630f8c13e5677bd7,0.317170515281
97e34c584a14d2a4f97d2ea96dfab78d,b331f1929c8433fb23b4a30c100de7e6,0.148506884399
8e7e5a7860369f9bc757220f1effe285,0a490ddb10ae11d440e8bcd04b9adc14,0.116795992081
25d7babd003cfd1904f7b0d199d2b379,7bd157df871f9c88c58c2629cb9c6027,0.0341320687472
bd0dfaf8e9824bd570f7f4adbb4c8a6c,413c355799a9a3c3278e03487f867e84,0.17554372999
c05cb644d2d5675f4f1cab07ccacd5df,aef39935b1acbf527dc2ab71e40e7717,0.110098302323
783677b9b233d5b8d0dd9feb4808489e,ddfd2e9c97266adde637b465c4ea48fb,0.0499106169516
9ef1094d4b83bb9e5cbc6b9f1612ab86,a45ff42270f1437f7d0694dcbc7ae782,0.257817692319
7ef4247c39abd85ac261ce4a9ce99bb2,387279d0151fcebc5b1174e5419269da,0.13180424029
c37fa16bf69fcc19f355dc0611792207,dbc2cfa1508b30a0cd338b272acb0a51,0.0810633432207
729b2150e8437ca1bde55348b1c88b16,9f110bd5fe6b50f0c6243de268f0bbd3,0.0421517125103
783677b9b233d5b8d0dd9feb4808489e,02eaf6c92efe2f64e9599e47335fc4b2,0.0563788230879
b926e4248e62ff43515ce93aac3a6612,dbca27b485d20fe14bf01f4ee475c109,0.13702767657
52f52dc9cf7839d5119cdd9e39241575,0794de6c134d05d6d60cb6a79a327200,0.100604634466
74e6cfd333712ae224091d22b3ac5ac1,4cecacf3ed4d230c57b9ba0e75b0b2e1,0.0291862596668
bf1281e1549cb12dfac3818b0e12acbd,a9fc03d836d40e674d8ae43444a42072,0.139797745578
6a3fa50588ca699fb927f2dd7cedad7e,b77b83c34993bfc51d2a475273e4318c,0.0846053523229
c18319ddcb344228b273e971f98ab275,4ed7e9003fe546da3abc43e9591f2404,0.0112553880557
b4e86952b16466765e8e5eb8a4a1648c,d9ef00b5378de06270f39bc39ee66d5f,0.0341560860767
e09035dd6ec70aaf1ac840fa2c48fc7e,98f9141f5d31813b983821b43cc81b44,0.127065731255
6a715cad1cbf0a9e3e93fc160c990cf1,aa3972bfad3cb0fb4ec0ecc5b911f8b7,0.0548902822863
eea69b554a32bf706b4c0c49d823e46f,90da2830761bf8d4b20387f1694ef45a,0.0901271131436
15bbf7313984508478c0af9dd412eecc,43ac74820fc18100d6dcd27b8dd88605,0.0374998116785
ddaa117f63ad391f4e5004316943d169,700241f05e4f5d263a76a1621a18faf7,0.200756755753
f3a542b074497e65b5c0968f3fd41f85,61ee33f3023e763d5fc5440a0a7e3544,0.175545841139
2e98a87d74c923e37a6b201a67497617,548d087cb49899090b3e7651bea4b8dd,0.10107947643
fe8d4ac6ea48e1b7946845c9097a78f2,799f8b424b32abd80d603b3564ff8a8d,0.175764158
edf1112b1cf8d2a1fb68fed79f27a8be,e90d2290f975292565d548d04a7d23e1,0.035403960702
631eaf6c2201f4b1abd58073ca4a5397,8d598e99d5ee00ff2de7660680d8ff8d,0.0501399741745
a13827766e4eb8370eeeb8de990419b7,3c1c7dc5c8d6afc83c9e7699ece8526b,0.053512704923
1eb7859483e9a99aaeb4b76795f8bec3,f5aa48284bd19dc20d96152a50ff2dc1,0.444010777778
f325671536adb1d8f923cff7102026e7,894b6343e41b57ead6e7ba73bb4d1c1d,0.477274781079
aa97d969b9550c6173e9b1fe74f7624b,c9ad427fc1f91bbd9429f4a26293a5b3,0.127290664066
b6e6942d48aac944def0af5bec9aff77,44a4ebd873352faa2f02dc7a18adf727,0.0589805784888
c462f3d6993572b1076ab504fa17a863,0d7ece9ad4e5e5409cadcfd53e332678,0.0188250807791
fe8b3ee57ace71fca9168b9d7bec2163,ede5457b7408d7c7a5955ba1c5545741,0.155231222514
5a930bd0d8abbf271b02f85c497fb637,b56cb011c3f91430a5cc2f0370f35465,0.670792475268
52e0acdceb5c7cdb026b1c8fdadd33c5,4e5465df6187fccb84298b11e5856a95,0.103979124974
cd6550412023768008c6576f8dabe12b,5e72ce49244c2a8c0cf3df9d93372529,0.00680459026295
05d3a63ec1a395fc7bef846d7ac10bef,fef5d88af3ef647de11be53cacb53fc0,0.051906665293
cd0e5f4b587d1ee14f01a40a96fdb96a,5005a3439b4813b9c648f376b30f63a7,0.0117150197869
a77b0a5ed421421ddf581e25c57775dc,7691034428259689a3d2afa9c05c6bbb,0.120707582251
cacbe39348c6f17b85b95de462c7f80d,2cc55c8e997ae71a5728ea18896afca3,0.0780024913263
a7bb89a5c34a86643ee224925118cfb1,89a1a4fe6485ad984eb43cd50b4420f0,0.0344283815777
a23ef374c013c2a8ba4df47f5f15f6a1,95bb77709c8e960bb7a99682d8f46923,0.139180370403
c0cd4fa933d6ee97727760d787488069,2389cb6eed6c50a5d15baab2ba67cea9,0.153965845353
9255ebde1cfffa535cfea1e98caf3f27,d5976582660f7578bd09d06c48fea8b9,0.0738688335878
7d11b69ca9be1a6364cbdd2a32f304f3,10c7e0cafeaa470f11752bbb976b37a9,0.103191307269
8c9bedfed314d16cb9418a5bbe1dea66,f1ed9d77b87e3ebf0353a8bd2a641332,0.0116089753295
b9d9e4a229ec3cb1ce2f4782ee91cfec,04ab1864a5c3da87bc2dbcc201dc270c,0.229849170412
c77dd1be6eb8469804b3ffe2f02e0d43,e9d1469e55603971b4c9879ac7a317f5,0.100692649049
8ec1e01e93da0702a722d53eb747d4f4,a27b400794c70fe6a54cd61381de80b0,0.0169452533801
6720f26d88035afba09ab42d7f5972a0,ba5e7495968e8a988fcaabc877d6938b,0.026824468717
bf1281e1549cb12dfac3818b0e12acbd,ceb108cdcced2b49c57c5e5d179d135f,0.0820525809116
c503f8ead2e68f8746f8f817f7d4b237,e43cbd73a13c8cecd061ac29b3866ed0,0.0120077473781
fa39746bc5c620d4beb5717f801e35ca,4cefe54932e435af4f67c1904d24bff9,0.0564993565955
1195491e6ae0a885bef5d55a679c16c3,d303378cb623842e51cdcdd615b8799a,0.064433581217
29609f60e14ffd93d73ebff8e8211896,5b1df2c2434e31ea39554c617db8aa51,0.0540164587625
d3b63d3e7efcc4c942751c4eddce3638,88dd949d1e7b9c5d34dabf0566f14d71,0.063036124939
9ff33d513a1d6bd15fed696db15e1fde,fc827528ade1dafbd641f237a802e3ab,0.0360142727334
80e9b71c08233cdabe7d9bc1eef65292,e98e872831dfe51ed0c78bd0a4bdfd87,0.0533792622005
6cba91ec518f6b46497ead4ff0a24511,f4bb7badf19bdcd1ef8cbff2f62962ac,0.153444929699
bf859b0f0a54a769f98370992c3f1ad9,04ab1864a5c3da87bc2dbcc201dc270c,0.14977033029
0b628c292b7685fdea1e4f79dc11d750,ef023011ff2d68dfbfc286926e383185,0.115810579005
d1033836e8a947caf55bf69ef2c82864,ee816dde2267934a1bb8e806d72f3621,0.0238417687623
b29587c4d8c357791f44563ab10d4a39,5eb0fe48d960f98b638e7a93d003d9bd,0.0570022572387
b0cfd0f3c4de31ea9638a40b0a87abfe,8f7e9383f89fcda502730c24a5ca8298,0.097966028683
c181348b1ee3db40681ef4e2da0c8808,588c8c092bc48849a4d7a9de4d00b8ff,0.04531246721
3578d7d4cd9065c8fe8809bad6a08d85,d37bcb292b0ddebe5900c86f9fe28953,0.163428311048
d2429b1445f7e930b21acc064e928bae,27aab384ed67dbe911ecc0ee824e385d,0.182150021756
5e57e9bcbe111e4bf06c607bab1b8d02,4675e34c184166e355a6d11d8ffaab62,0.0326853967616
3108e76e7846757ea2247138d10c5e1a,8028dab361ceec19c8f8702eab76b715,0.0412341203564
e3cd5546fa63fe120810c8971ccc532c,e88bdb08d1bcbe1229d80cae73a65b0c,0.0941459519958
3c37928d52d91c4b88b2f38e8b1225c8,0e93cd4a5432cd2807f2e5426a727b10,0.115233267216
5a541223feda1998789498f999901598,ae8fc927208c9a24f4d218715176fa2b,0.0621158679766
8a1e395abca5a53a5488fafe4c8c63a6,21d109a221c150ac30b7b019cf0e8088,0.0264260179072
c31ef2faf3a00962aa0ff18d2a5be459,6a093dfb52b3a4fc6398d47fa8db5e34,0.0371111795859
6b5b2ccce8c0a0606235d0dcd3845ae4,e065ab5ba062f81acc1dc8be8ea1b5fb,0.145049092516
605f323f53b76dcb6b2b7e34f1ebcf1c,4cecacf3ed4d230c57b9ba0e75b0b2e1,0.0364539201285
0fc7befee01bf3e9fbdeb51244cad99e,a2b847ec35e0ddbefb649390f0107d79,0.134107516695
76e848a0e32aa2081fa467601ad5f706,a2f6f4adb0e0d45e6ec852bdc05fa82b,0.0485447496803
50d4328f3dcfbef882e5aade4cf79a31,73adc29dc5fb515b43c5c1375805326a,0.0259099201975
29c181632b7ffc4fee3bed7a9da85b3b,4504a2b9ffc29516601e515ea7e8bb6b,0.0246271755977
ffce1d0ca6e440779937cfec82188f62,2dbc4fca940586f9c64366f0de9a4149,0.177657415599
55fd6b12e0edfe29c3e87b033913265f,6130303a34a7397fc3a6032c650123f8,0.0286036399114
4fb97af912c83a35473464f2df1ee724,87e038aeeaed8591f8d1c8f046ddca1d,0.0406066262298
8ff533151236db60910092d51e3c1933,257f724d88aa771d5e5d3ddb3597e8a4,0.208554675087
554c61e07e8e41ee78c10ef78c3f7150,12ac1c103856ed95799862afaa5be763,0.26288641278
9ca313d8c1d9e65f3ae5fc640fc09a17,8b008f0a30748dd6b4451e20948c9835,0.115178655468
055d9c9038b45e525ffa8a4ec5d32ae2,9258b35a21185673ca40acd6a05417e2,0.0629750823262
e01d3044e823678b640695273a268506,ad5b4b01889ed750bc1de041409a889d,0.264219913937
417f99b7f21bad86d597028383b8681a,54bba2394b74456b4e36ff58ebb7af7d,0.293324992356
dd93c3bafc99e803313d54dcd3d6ae76,36e3fe98c6ad93c07574cde8759e05c4,0.112228156987
81f5ef12ddc53f5fc88e286f36e2411b,dbbc48e8046db5cbd00b126b2e022a98,0.00978487455095
10a44cb87a317e8fb4fc853e0a152744,5a9ccdb306ba547153b65aa5d77c9f19,0.0877548727248
70c09ea98d2db8da53953a1a1d80038e,1aa3a8d314f922f3a17529172bad820d,0.10014094186
a1e8df93e10dbb79415451c15b9ba5e1,a6a75c9bd6ff0b23cd56b29e6c28c70a,0.0267467828856
6dd3cb1333adc6ddc9118e66bde0fe7d,524957d6c3882dabee10e4cf5ca21268,0.022571852618
4eed6aab4dd5890f2f8a30af920c626e,dde45c8188ddcfcced6e14cd8c6feb24,0.0059091708516
f891da350b63cf2f9e5b2542e9862dbf,216beb7e791bad5c6cec385f55d36b94,0.106207602074
8304fb2d94318d4768acf96acc707489,89ca6d8006dab37d1dcc39c928559f43,0.0321675419637
73ef5fc9d2738f7547894c28afded88b,5ca1fc3524abec44ed18d0dbcb738c7d,0.101714617507
0653a9c6afe12f3802352a74e73b9789,30de3d350c056241288bce6fc982a27f,0.0182363755658
fb4c7f59bca1ecfaa7d3d836dd08cd65,fb1d3ae88c39c0d3d56d4afbb73b1416,0.0644424642701
c18319ddcb344228b273e971f98ab275,86787c361af3457360bcbbcf50b63983,0.035210989732
e531b54b88a79fb53f8f95f1ede21a4e,7e2c90c979fb2e8de3f20f99c4d939b9,0.0577237643278
a65c2d22f24155cd4dd49e0adce5d402,620511d8cdaf20cbc08aed8ce007b8f4,0.165292441566
1884fb65232c7dda8063e0f71c49bd51,4d4a1c1eb78913ef1b7fc119a532b4d8,0.00126246560223
3bcd04e46136dc6f4b4f0d0b56c86464,edd38c8b2b3bbd03b6035d66568407e5,0.0998658949505
c503f8ead2e68f8746f8f817f7d4b237,2cbc6bebd678f2751342ff6c5aacf672,0.033377307925
2160283ed128e5666b8e40eb34110d5a,ce373877ca46b909c45f6d594436dd8d,0.157895295198
c0401aa5ca06a869abc3ffb23c4a8418,388ea6866c243c1a68c54ac58c3786d0,0.0290692266448
05af99b108213ef9e6c44a67aea268a0,ad67c3fab7bd351948dfba352fdf1c76,0.17442424516
393b2b51e20a30d6f6d0658069a502c0,2925a5d42113bf660add0cf9ae7cf6be,0.607702195668
2cdf71791fbbc0c30d927b08d1364e35,052b8a41849f09592509c7c3a734b0f1,0.0319397429995
ddd1f005923090546835c2c0924cd8fc,fa39758a29dc47e0d708fd77239a78b6,0.108877008147
26d118ae68ed1a25bf687fc8583aedcd,eff8b300a51f8eade4976448ebf3de0e,0.00750193638182
41233540883c681b45e4e6a5e69990b9,f35fa60268f18edc6a7eeac096c53012,0.0275348052703
40f7ac6ade5f2b6a43bdcf9459a7800e,18cdf7b1d576e85e9a43cf661198b5c1,0.0621615711204
a11a846ac27226af0a5c7c879181004c,7c0847f36c1145f97023dcf6943341f8,0.0422058378889
6cd430212db67afbb76bc4c3581b9733,1b9f3edd23cff765fdd311229299cd01,0.0427179478723
0344fc2eb27add356e557740b58fd690,a318c4fa8b1a3874eea6e60c4165e0b8,0.0423261107666
7607c32417dcb80938562a246d49ef88,a6223e3c0cc84e8f420d1611b9d69d8f,0.0683016345213
589885d5abca500e8aef70e648941e69,4b1df890fa3e169a26ed24c872bf3a68,0.397683721742
25e23087b7943750cad7ab08d82ac1ba,861d2b52f8da1f98b4891ce187d94cd1,0.377983296016
62bba718ae46240568381750d9251aff,92e82bcf5536f4e1c72e9f9ef6d0316b,0.383834104022
ee8d9f089dd97d3e8e9de0d33add38cc,6effc3b2941e9c040f63fbf522cbd3d5,0.0684816897271
4462dcd2a36977b42981ac22436b2f06,197b5ce1f7be804c9be0e72e072ba4de,0.0590220822929
549cef934d26187a0d7c8eb6008198e6,7c54f8bca42c82251289d031e30efd8d,0.0358414825438
48a1eb23da33a83708985bb2f9f569fc,092589cad0901d2105cc70a880c489b1,0.111919013967
0f0bef4fee4a1f41cdf83eaabf823aec,8d73577c3f01391580d2e6577fdc0114,0.0467558761297
3f036fd83da68b915c8a1d57881f2e69,b1e44d8a87f8afd2679c4ff00497635b,0.0626682099972
12ce043b88b0a0de4f2b89812ce640ce,77ca937d600c80eaa224f7a990d2d15d,0.135826592498
1aad46fce2e40403bee4841519ff8f8d,6081733902c303a5e14ff60770f4a9ed,0.0486217365325
db1dc2958225896f9b6f0cfde0c8c7dd,c23ac3cc58083fca9e5e1fd457ce4610,0.0137857289203
36b3c79f2890d705509a9ca28e115796,bbe9f698d2515bcc20ff3d41243431e0,0.0244388211144
b25c0320700aa636388d7b44881f1c2b,788e9bb4f6a884defb8d257a7d6471bd,0.0725476576403
adef6128d21f6dbe5e7471fdb59991e1,9253fb095a5f22e2f1083172e9c1b67d,0.261638860809
391aa44c50356ae45e1949f5f97de35c,cf5bc820097d8f9f9e120532a81c1704,0.0756436283406
312692830bf0470aa59ff8ea9d12c03d,fc157d2c591ff9811a51dfa0ba62ace3,0.251381204766
16b40a8833542c083fcfa63ea2935171,a90d656b394eb59a17cd880fab31f832,0.156884186152
a0929e9fbfebe580e8f3ad39746613aa,5bdcddbf4f748cd61387de21fc7c5d2a,0.051637931543
4fb97af912c83a35473464f2df1ee724,7fde86c1f18324b7ad5b979024bb7a8e,0.0215497944106
ae0156ce97b793dd20b63af6a65aa6a9,5e537a4a43c6ed87130ddd085c158bb0,0.194223114705
98e6d22381d2bc297a797a32b0138eb7,11343cbedffd9dd147c8165684f3f44f,0.0990253780407
bf99f0a03a1691c6d7b279b430ad236a,89e3a676bc826886db2c95c8a1d6e8e5,0.160017884769
d7bf83f7522896bb85ce21ea37b6e7d2,a10a4cd1839ebfb9911229bb9f6107a7,0.0338639018528
4e8b2c28df65e3707f5284bc6b717f6e,891f3dab4285a82a137c979cd29b953c,0.0748180984291
126d6d6126b831ba6ab13b684872e2a9,b69afb3a48c0b10214a1017b63b0fbb4,0.0549172529371
6c4b2501f4211dd6bfa7e3186155b49e,2aa7f86cdf88821208e6c4b1418058f9,0.168493413853
c07d9d0a510fed48553706978e7ac0a0,e1f3cafcf976d136cb0d7568a6cd1554,0.821948606565
2a3b8e03dc01796eb54f0744ab52a6bf,91971b87aaf4eabc032f4c5c8dc4bbb9,0.224383478502
a9c194266457f8188102614be5709eac,6679d98260cb8feeab85c7bb71c4d737,0.0172503072033
12ff376b69ba306280d7b1fc62b94edc,ab49f7de63ffd1860eb24d2818cc216c,0.123981058456
213f8235b0b202541723d3b34fd536f4,7e2b7296ed2c829da8602e43c9e64175,0.108881113038
a96c0d1b98dc82245eca78bc4d7b7d95,2264d3853d6cb5075472184a7e48901f,0.000347178615698
6bd56c050c65c10904183de449f41a70,ae8fc927208c9a24f4d218715176fa2b,0.047285696468
86cfe84c39d412cf9c20d8ed21ff9ede,42c839a8a3dceca4a3bbdcd55c70415a,0.0106237742028
4fe4b2f69a8ea78b9fbe1dc71b056d1e,3e3954a7f8ea16d1cb03cd3344d4b638,0.125601722919
1b71830dc98f5c5b294e8d082520b3c9,ca1373b122ad643c8b1c1056e80a98b2,0.00335052941519
04c69f29fc00716eded34bb55f4f5b62,06066ca7122b465472b69d2e4e4ecd3c,0.0720844732163
3f6fb11853dff3e45bd8bb4299e32efc,b9fd163d22c68d9d010cbc075b3b42e9,0.134924253487
4346709509f0869b277bd8fea0e37025,31305bf6f751076113a3f6c060fd089e,0.0410801666469
f889bccfff9fe2e1991969aa4bfbacda,5a81bbffc6869c87697aad6769858466,0.276283349368
2edb19def1b793f60a13e235f1502a61,d94aba40e816241207a08b0f106fd96b,0.100479065377
1cc08427a7fc64cf56d77f33a0017e6a,96654c5d29b9e8abb1920883f6a73d82,0.0850160911975
eea69b554a32bf706b4c0c49d823e46f,dac9da64998972ad7ee008b5954e6fe0,0.0368840656444
1617d9c1f92a77fba410634a1c3c9868,a3814c58e30fbdaabdb1bfdee0d62c75,0.0167396884804
ef46b19915ca45e0d0f4e1b6a8b73e88,26983414b6b340945278bd86659f8772,0.0225930572439
e2598094ec302b803d0cabcca51892a3,a47343cec23533c300c849899eeabf88,0.116368859089
0653a9c6afe12f3802352a74e73b9789,28d3caa6d74a99ab199d39f2ccc0f771,0.0165159775145
75fe37259f746d425f95453311611ace,084e710c8e6f81795df02b7cb0e67718,0.127471375117
aebe7926e5f4bf123f64dd6c7d0f048e,b5ca03f1bac6209931f374c9ad7ee3b6,0.107416859984
e96930f96e9b1caa3108b54a904a8063,9da4d527352306d5e845ef7526cf8038,0.330425078353
46a4ba347eb21aca494f44eb7fcfae77,13ec2d0d12eaf332bf1679f4f1e363db,0.110580081435
af3a586a2d66bedb945dbe1f6580986e,6e34c3ec620f1ab37da9fe423f5f2cef,0.159336637868
599bc8c2d8a2f0273ae861dad73c358f,552e36ba7675f7bd10910a20a7b9a30b,0.067858495665
4925b96987aa091f19c69d945230abb2,7d90b3340ad68d02db0d7730bd8f4147,0.0152148247156
956a14ae0dc73cb5a0075fa41c84a3c8,efffaeae59c7345e5c5a089b61e3315a,0.241423679056
047e8616c731d26840781b1e88c503b9,6148b9c3666b5db40a4ab15e63217e93,0.0554838759513
192ac500d06c65d97954b40df22f49c8,cf5bc820097d8f9f9e120532a81c1704,0.104894885056
a13827766e4eb8370eeeb8de990419b7,8167a7628acb5f8f8586d47a70fa108b,0.0720869225952
39ef581fc8aa6e585f2b3cbbbd9b1bdb,fdb0d55a3863c1fa683b281679e02698,0.0341043838426
7f8bbd8988974b72bd0317a4161adade,887c5cbbc5565ee24ca658014e98fa39,0.601194418867
c181348b1ee3db40681ef4e2da0c8808,d1a6338a426db7d999bbce3112100150,0.0759081196345
70049512850f899cff4227b8c6b2279b,a43411099a1d19fff8f1ea1d10cb6b69,0.0064813929077
692381d767978244e87ed5be6af26bc2,c9a2c195c8ef34b642ed6e147b1df064,0.0202687305038
d096f1011ed7428ff6471ea5e7711fdd,1ce4bfdcfeef0e7db40aeca6bab9629d,0.181455367155
e9857c43f50c0292f0a57123f5d5d70c,217395f944be0fd3465e1a9cde5ba18c,0.233820167854
84b9b35413af086bd57b1651ee00dbf8,ef9b10afd0eceb254c57c001fab69f6d,0.0628625652887
58b9aa96712020827834a535793db3b6,95106f915f11aeca9b6e0a23e0b2f52b,0.0314006433277
18770008633a6e14dca5fd6801dbde6a,47659617272a913403468d66db795a9c,0.0903929731646
9bd2ef88199bc0b027215194e8d481b1,fe42376dc05a0b70c9c23bb471ab20ec,0.0642622533587
816df0ca4ed6b9788cd03bf11c28a03f,5411bde3225cfc5c1c1f7243fede612e,0.344383336134
6f0a1fe98d9efdc3d2a0e4d42178b7ab,96654c5d29b9e8abb1920883f6a73d82,0.076599830287
efb9d99d5bfd99dc3e2cfc59efc204b1,8a543b1bf3a712cf2bc38131890e92d5,0.232210488984
1f10b0424252e860a2579352dca02990,7e1a7619f5eeaac51a06a752b6582df3,0.0914761541198
25ec591d6ce94948b1fe4bfae6b1eb48,47ed70bc03fbb248b262987f99163239,0.0808842296161
9c626e81bee20eb2ad8ae313ee9e6865,72e72b1f3d57e09196db22279f53379c,0.298943163608
90e4c2ef7a6d121489e70ab159543d4d,bd8044d8f3f9c3cff6c9fa51b20c1c4d,0.0138578929378
74e6cfd333712ae224091d22b3ac5ac1,7356e448275e0bc0263c534ecb95b896,0.0231445856755
0180a440a9b9bce1cb9965d8f047de55,ec4d59e52176de6ce64c064a1fb5cdfc,0.376971828875
bc6779e53a60397711c39caafcf878f8,8c9d4331011e4e9d6a4802f8ccad6c42,0.196304316201
2b95aa619aa6db6194aaf8ec9fbba8cd,132923266a18f6eecd937ae0c2a3b185,0.0106371061455
750736764bcd0c67279d95b85bef5354,fef5367c2d1cd9e1bf808a9ab538d2e1,0.0287601122597
c503f8ead2e68f8746f8f817f7d4b237,a95850fc411dcad26488fc486cd3a3dd,0.0355824896102
f35888fcd3cc1ec71c91c4436f4ba8b1,28ff24ed54ffd8c715d7112ac5fac7f7,0.0593911538383
e67a4937439fd53e477941ef487d614e,d53918939d962be7bad3a127885ffa3c,0.011381061729
7107d0a411b4ac12d738f69fff95aa15,04173346d6199993b0c5b550495e54c5,0.100065132327
0ad714c3aef0a938c5aec9401b0556e8,2ca70d3fa9644e2b1a7acfe5bf241cb4,0.107713018611
f5a1e645468b6857c20f0e799735f4b7,86598ee0a19a26cce58e55ddd7f4079a,0.0110895519041
71a3fd3d3b2304a27f031369d5be1aed,74473b07de77882cb8b236c77748426e,0.0130500286012
1336ba6623bc2c2a10c57ff6d9fb8272,935c9445b3b309030e45b3219c26e14a,0.0693148137321
2b95aa619aa6db6194aaf8ec9fbba8cd,718df168ca35e00e192557d5435ee21a,0.0157664231691
984816117bd4f40288b7251615c6a997,620cd11cc110c48a3d62e266871668d7,0.383629135336
f59c0882c62d5ad5fbdf90d99cdd1911,2d36cca0ee6e73281025847ee969675e,0.00883492366231
e2598094ec302b803d0cabcca51892a3,dc5387f0bd9b42ff260936dfb7f4f90d,0.0240380030447
255a6b2b6991fc073e6a99be2dea74b7,2c4e09345710411c35f84f715a10330c,0.0983354929843
d2301e191b48dce4e1a7eadd45a26561,edea5f74efb7982640c17c069a583850,0.0444201640807
4925b96987aa091f19c69d945230abb2,6c2d7d79fc8340e39a5e6f5ce9c02dbb,0.00206783913052
e4db8541e22e8f2a97d2d75f47004dbc,78ed9aec8cee5801007c8ebbb6fddd20,0.162373625183
fd6d360ad5039cd7aca1dbf4ec26643c,19cdf63dbb353c087e4bd00b17690a4b,0.00827910678772
5ac24aa9f0e0025c6ea7e93f8c39c7cf,7f60449459328d1507d8a32ee38cefed,0.0503076867819
bf99f0a03a1691c6d7b279b430ad236a,aef6d06fd2d673a4c74ce327680ac451,0.0165165950035
339499263f2b0226ed68bad25d53bf6b,ca6fa503fe48e03985b29ffa079705a5,0.0862903554736
b4b253b68df4f90b97232e3f908d70e6,531038ac7ebef3f383940ba1708889fc,0.000374546899734
7cfd97b86a17f679c606139260974a94,ac95166fe0d34f3a0e4ae50cf45e93c2,0.185907920116
14fb18bdae7759b08ef24e84f4e37c9e,d5d3c9150741d773702a8af6e7415d46,0.0287682969025
0653a9c6afe12f3802352a74e73b9789,ae27ccd6ce0c0c5609c0e381bf52dddb,0.0508479163806
a6ccb1c11e374eff1e1051c4dee01c6c,edd21664dcbba2f1e3cca582359e4e17,0.226642722436
192ac500d06c65d97954b40df22f49c8,3973c0a400619451f012446b2812421e,0.315643524015
ea832ee822219df1e2d1ab0f5942b1cd,8ce6da68cb298abcfc593853d70f7486,0.000634285697838
4c65bf1cb527d154bdb69acf6599fa4e,ccbede4073c2ebf373f11b3766f88c1d,0.0222528435531
6928456febe78441e4df6dfcbfabfe73,34d1b49045ff9f30ae13d35ac01591ae,0.012899909119
42ae8695f30eab832ae1d77179ba170f,2f0532ad52aca4d913ffade1036a98fe,0.00352824574968
4642f902fae6e6e45d5972acb143765e,2b1a50d0f088d3b0714a56b71c90907f,0.00710628517313
